datetime,water in,water out,oil,He,low pressure,high pressure,current,hours
2021-10-27 02:27:50,15.936110000000001,16.08778,18.21389,18.198339999999998,219.8999,220.0976,0.25440999999999997,32601.61
2021-10-27 02:28:50,15.76111,15.69944,18.21111,18.20611,219.9099,220.0726,0.25440999999999997,32601.61
2021-10-27 02:29:50,15.833329999999998,16.03889,18.22389,18.21611,219.8899,220.0889,0.24789,32601.61
2021-10-27 02:30:53,15.92056,15.835560000000001,18.20833,18.20611,219.8773,220.0776,0.24789,32601.61
2021-10-27 02:31:53,15.48889,15.8,18.21389,18.198339999999998,219.9186,220.0776,0.25440999999999997,32601.61
2021-10-27 02:32:53,15.997779999999999,15.91056,18.21611,18.203329999999998,219.9174,220.0726,0.25440999999999997,32601.61
2021-10-27 02:33:53,15.347220000000002,15.69944,18.21889,18.203329999999998,219.9374,220.1052,0.24789,32601.61
2021-10-27 02:34:53,16.046670000000002,15.982220000000002,18.21611,18.20611,219.9199,220.0601,0.25440999999999997,32601.61
2021-10-27 02:35:53,15.22667,15.563329999999999,18.22111,18.20833,219.9424,220.1414,0.24789,32601.61
2021-10-27 02:36:56,16.113329999999998,16.05944,18.21111,18.20833,219.8736,220.1101,0.254415,32601.61
2021-10-27 02:37:56,15.04667,15.355,18.203329999999998,18.20611,219.9274,220.0751,0.25440999999999997,32601.61
2021-10-27 02:38:56,15.89,15.87945,18.20833,18.203329999999998,219.9361,220.0564,0.24186999999999997,32601.61
2021-10-27 02:39:56,14.923329999999998,15.211110000000001,18.21111,18.198339999999998,219.8799,220.0551,0.24789,32601.61
2021-10-27 02:40:56,15.91555,15.91056,18.21111,18.20056,219.8448,220.0701,0.2479,32601.61
2021-10-27 02:41:56,15.04667,15.277779999999998,18.21111,18.19055,219.9249,220.0701,0.25440999999999997,32601.61
2021-10-27 02:42:56,15.887220000000001,15.895,18.18556,18.175,219.9449,220.0776,0.247885,32601.61
2021-10-27 02:43:56,15.06944,15.27278,18.203329999999998,18.18778,219.9149,220.0801,0.254405,32601.61
2021-10-27 02:44:56,15.94111,15.95389,18.18556,18.17,219.9374,220.1227,0.24789,32601.61
2021-10-27 02:45:56,15.087779999999999,15.244439999999999,18.203329999999998,18.18,219.9362,220.0901,0.26043,32601.61
2021-10-27 02:46:56,15.969439999999999,15.982220000000002,18.20611,18.18,219.9349,220.0651,0.24788000000000002,32601.61
2021-10-27 02:47:56,15.10333,15.23444,18.203329999999998,18.17778,219.9124,220.0826,0.241865,32601.61
2021-10-27 02:48:59,15.951670000000002,15.98722,18.198339999999998,18.175,219.9324,220.0551,0.247885,32601.61
2021-10-27 02:49:59,15.288329999999998,15.311110000000001,18.20056,18.175,219.9124,220.0476,0.25440999999999997,32601.61
2021-10-27 02:50:59,15.94111,15.99,18.20833,18.19055,219.9274,220.0651,0.254415,32601.61
2021-10-27 02:51:59,15.42445,15.416670000000002,18.203329999999998,18.17778,219.8899,220.0851,0.24789,32601.61
2021-10-27 02:52:59,15.91555,15.96667,18.20833,18.18556,219.8874,220.1001,0.254415,32601.61
2021-10-27 02:53:59,15.535,15.496670000000002,18.20056,18.16222,219.9049,220.0676,0.24789,32601.61
2021-10-27 02:55:02,15.83055,15.95389,18.203329999999998,18.17778,219.8974,220.1227,0.247885,32601.61
2021-10-27 02:56:02,15.732779999999998,15.67389,18.203329999999998,18.18,219.8573,220.1277,0.24790500000000001,32601.61
2021-10-27 02:57:02,15.65056,15.83833,18.19055,18.17,219.9074,220.0576,0.24789,32601.61
2021-10-27 02:58:02,15.822779999999998,15.75111,18.20611,18.18,219.8498,220.1051,0.254415,32601.61
2021-10-27 02:59:02,15.542779999999999,15.8,18.198339999999998,18.17778,219.8523,220.0701,0.241875,32601.61
2021-10-27 03:00:02,15.866670000000001,15.805,18.19555,18.175,219.8848,220.0625,0.25440999999999997,32601.61
2021-10-27 03:01:02,15.36556,15.65056,18.19555,18.16722,219.8949,220.0476,0.254415,32601.61
2021-10-27 03:02:05,15.928329999999999,15.895,18.182779999999998,18.16722,219.8648,220.0776,0.25442,32601.61
2021-10-27 03:03:05,15.152220000000002,15.437220000000002,18.203329999999998,18.17,219.8999,220.0927,0.24789,32601.61
2021-10-27 03:04:05,15.95889,15.95667,18.198339999999998,18.175,219.8974,220.0726,0.24789,32601.61
2021-10-27 03:05:05,15.06722,15.31889,18.18778,18.15445,219.9074,220.0851,0.247885,32601.61
2021-10-27 03:06:05,15.972220000000002,15.985,18.19555,18.17278,219.8873,220.1352,0.247885,32601.61
2021-10-27 03:07:05,15.09,15.29055,18.198339999999998,18.17778,219.8423,220.0977,0.254415,32601.61
2021-10-27 03:08:08,15.96667,15.992779999999998,18.20056,18.175,219.9049,220.0801,0.254405,32601.61
2021-10-27 03:09:08,15.21389,15.313889999999999,18.198339999999998,18.175,219.9186,220.1351,0.254415,32601.61
2021-10-27 03:10:08,15.948889999999999,15.99,18.19333,18.16722,219.9224,220.0575,0.25440999999999997,32601.61
2021-10-27 03:11:08,15.31889,15.35222,18.20056,18.175,219.8973,220.0576,0.247885,32601.61
2021-10-27 03:12:08,15.96667,16.00556,18.19333,18.16722,219.8948,220.0451,0.247885,32601.61
2021-10-27 03:13:08,15.38611,15.37555,18.19333,18.165,219.8999,220.0451,0.241865,32601.61
2021-10-27 03:14:08,15.95889,16.01056,18.20056,18.16722,219.8549,220.0476,0.2479,32601.61
2021-10-27 03:15:11,15.604439999999999,15.542779999999999,18.19055,18.17278,219.8899,220.0726,0.25440999999999997,32601.61
2021-10-27 03:16:11,15.85111,15.951670000000002,18.175,18.15944,219.8999,220.0876,0.247885,32601.61
2021-10-27 03:17:11,15.68167,15.617220000000001,18.18778,18.17,219.8398,220.0776,0.24789,32601.61
2021-10-27 03:18:11,15.77167,15.92056,18.19055,18.165,219.8849,220.0576,0.247885,32601.61
2021-10-27 03:19:11,15.776670000000001,15.722779999999998,18.19055,18.175,219.8323,220.0751,0.2479,32601.61
2021-10-27 03:20:11,15.60167,15.817779999999999,18.18556,18.16722,219.8949,220.1001,0.26043,32601.61
2021-10-27 03:21:11,15.833329999999998,15.77944,18.18,18.16222,219.9149,220.0525,0.25440999999999997,32601.61
2021-10-27 03:22:11,15.401110000000001,15.67111,18.182779999999998,18.157220000000002,219.8924,220.0526,0.247885,32601.61
2021-10-27 03:23:11,15.92056,15.882220000000002,18.19333,18.16722,219.8673,220.0525,0.24789,32601.61
2021-10-27 03:24:11,15.198329999999999,15.49111,18.19333,18.165,219.9024,220.0675,0.24789,32601.61
2021-10-27 03:25:11,15.961670000000002,15.936110000000001,18.17,18.15223,219.8899,220.0426,0.247885,32601.61
2021-10-27 03:26:14,15.07722,15.326670000000002,18.19333,18.17,219.8336,220.0588,0.24789,32601.61
2021-10-27 03:27:14,15.997779999999999,16.00778,18.18778,18.17,219.8198,220.0526,0.2479,32601.61
2021-10-27 03:28:14,15.07722,15.27,18.175,18.15223,219.8823,220.0801,0.25440999999999997,32601.61
2021-10-27 03:29:14,15.995,16.00556,18.18556,18.16722,219.8848,220.0501,0.26043499999999997,32601.61
2021-10-27 03:30:14,15.09278,15.21611,18.17278,18.15445,219.8823,220.1152,0.241865,32601.61
2021-10-27 03:31:14,15.997779999999999,16.02111,18.175,18.15944,219.8423,220.0451,0.254425,32601.61
2021-10-27 03:32:14,15.20611,15.267779999999998,18.18556,18.16722,219.8924,220.0526,0.247885,32601.61
2021-10-27 03:33:17,15.96444,16.01333,18.18778,18.16722,219.8899,220.06,0.25440999999999997,32601.61
2021-10-27 03:34:17,15.44222,15.427220000000002,18.19333,18.175,219.8498,220.0401,0.24789,32601.61
2021-10-27 03:35:17,15.936110000000001,15.992779999999998,18.17778,18.16222,219.8798,220.0526,0.25440999999999997,32601.61
2021-10-27 03:36:17,15.55056,15.496670000000002,18.17278,18.15223,219.8898,220.035,0.25440999999999997,32601.61
2021-10-27 03:37:17,15.94111,16.02611,18.18778,18.17278,219.8574,220.0801,0.254425,32601.61
2021-10-27 03:38:17,15.63778,15.565560000000001,18.17278,18.165,219.8736,220.0651,0.247885,32601.61
2021-10-27 03:39:17,15.858889999999999,15.98722,18.17778,18.16222,219.8824,220.05,0.254415,32601.61
2021-10-27 03:40:20,15.776670000000001,15.72,18.17278,18.16222,219.9249,220.0476,0.254415,32601.61
2021-10-27 03:41:20,15.65056,15.87445,18.17,18.157220000000002,219.8536,220.025,0.24186999999999997,32601.61
2021-10-27 03:42:20,15.86389,15.79222,18.17,18.16222,219.8598,220.0701,0.25440999999999997,32601.61
2021-10-27 03:43:20,15.496670000000002,15.781670000000002,18.17278,18.15445,219.8598,220.0401,0.241865,32601.61
2021-10-27 03:44:20,15.91278,15.84111,18.17278,18.16222,219.8623,220.0576,0.247885,32601.61
2021-10-27 03:45:20,15.303889999999999,15.61444,18.18,18.15944,219.8774,220.0989,0.241865,32601.61
2021-10-27 03:46:20,15.94389,15.89,18.17778,18.165,219.8799,220.0676,0.254415,32601.61
2021-10-27 03:47:23,15.108329999999999,15.40889,18.17278,18.15944,219.8498,220.0538,0.24788000000000002,32601.61
2021-10-27 03:48:23,15.985,15.96444,18.17778,18.16222,219.8311,220.0726,0.247885,32601.61
2021-10-27 03:49:23,15.06944,15.33167,18.175,18.15944,219.8849,220.035,0.25440999999999997,32601.61
2021-10-27 03:50:23,15.992779999999998,15.98722,18.175,18.15944,219.8047,220.0688,0.254425,32601.61
2021-10-27 03:51:23,15.02111,15.26,18.17,18.15445,219.8548,220.035,0.25440999999999997,32601.61
2021-10-27 03:52:26,15.997779999999999,16.002779999999998,18.165,18.14944,219.8436,220.03,0.247885,32601.61
2021-10-27 03:53:26,15.10333,15.244439999999999,18.17278,18.157220000000002,219.8297,220.0851,0.247885,32601.61
2021-10-27 03:54:26,15.979439999999999,16.01056,18.14944,18.13889,219.8699,220.0601,0.247885,32601.61
2021-10-27 03:55:26,15.231670000000001,15.298329999999998,18.18556,18.16722,219.8436,220.1001,0.24790500000000001,32601.61
2021-10-27 03:56:26,15.97722,16.00778,18.16222,18.14445,219.8498,220.0451,0.24789,32601.61
2021-10-27 03:57:29,15.345,15.342220000000001,18.14944,18.12611,219.8724,220.0401,0.25440999999999997,32601.61
2021-10-27 03:58:29,15.972220000000002,16.02611,18.157220000000002,18.14445,219.8123,220.0576,0.24186999999999997,32601.61
2021-10-27 03:59:29,15.493889999999999,15.447779999999998,18.16722,18.14445,219.8073,220.0476,0.25442,32601.61
2021-10-27 04:00:29,15.902779999999998,15.979439999999999,18.15223,18.136670000000002,219.8749,220.0451,0.25440999999999997,32601.61
2021-10-27 04:01:29,15.59944,15.535,18.14944,18.12889,219.8799,220.0275,0.25440999999999997,32601.61
2021-10-27 04:02:29,15.833329999999998,15.969439999999999,18.16722,18.15445,219.8147,220.0451,0.254415,32601.61
2021-10-27 04:03:29,15.69444,15.62778,18.14445,18.136670000000002,219.8448,220.0175,0.254415,32601.61
